action_n,t,step,queue,dmax,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,gripper
1025,38.03,1024,11,2.035,-8.84,44.27,-41.68,82.49,-3.59,12.8
1026,38.06,1025,10,1.434,-8.54,44.75,-41.96,82.67,-3.74,11.37
1027,38.09,1026,9,1.003,-8.43,44.7,-42.16,82.74,-3.74,10.36
1028,38.13,1027,8,0.808,-8.34,44.34,-41.77,83.03,-3.89,9.55
1029,38.16,1028,7,0.499,-8.51,44.7,-42.27,83.3,-3.97,9.52
1030,38.19,1029,6,0.661,-8.14,45.08,-42.31,83.96,-4.16,9.62
1031,38.23,1030,5,1.198,-8.22,44.41,-43.51,84.76,-4.12,9.93
1032,38.26,1031,4,0.847,-8.29,44.92,-43.93,85.61,-4.41,10.33
1033,38.29,1032,3,1.398,-8.1,44.36,-45.33,86.59,-4.57,10.31
1034,38.33,1033,2,1.034,-8.02,44.87,-45.88,87.63,-4.67,10.17
1035,38.36,1034,1,1.829,-7.97,45.1,-47.71,88.31,-4.74,10.15
1036,38.46,1035,24,8.750,-6.84,51.25,-48.87,82.02,-3.01,18.9
1037,38.49,1036,23,2.826,-6.57,50.76,-48.64,81.9,-2.95,16.07
1038,38.53,1037,22,2.257,-6.67,50.59,-48.15,82.21,-3.0,13.81
1039,38.56,1038,21,1.649,-6.57,50.32,-48.71,82.3,-3.0,12.16
1040,38.59,1039,20,0.792,-6.31,50.62,-48.64,82.86,-3.04,11.37
1041,38.63,1040,19,0.571,-6.3,50.26,-48.65,83.35,-2.98,10.8
1042,38.66,1041,18,1.209,-6.34,49.05,-49.04,83.99,-2.9,10.67
1043,38.69,1042,17,0.712,-6.23,49.77,-49.61,84.39,-3.07,10.64
1044,38.73,1043,16,0.670,-6.07,49.48,-50.16,85.06,-3.09,10.82
1045,38.76,1044,15,0.672,-6.01,49.12,-50.83,85.59,-3.15,10.58
1046,38.80,1045,14,0.968,-6.06,48.75,-51.35,86.56,-3.16,10.53
1047,38.83,1046,13,1.017,-5.62,49.01,-52.17,87.57,-3.23,10.43
1048,38.86,1047,12,1.180,-5.93,48.38,-53.35,88.7,-3.28,10.31
1049,38.90,1048,11,1.440,-6.03,49.15,-54.78,90.14,-3.29,9.96
1050,38.93,1049,10,1.987,-5.83,48.74,-56.76,91.16,-3.45,9.96
1051,38.96,1050,9,1.101,-5.76,48.89,-57.22,92.26,-3.5,9.93
1052,39.00,1051,8,1.380,-5.97,48.55,-58.6,93.6,-3.45,10.11
1053,39.03,1052,7,1.140,-5.73,48.31,-59.74,94.38,-3.5,10.14
1054,39.06,1053,6,1.115,-5.9,48.19,-59.72,95.5,-3.49,10.08
1055,39.10,1054,5,1.465,-5.69,47.77,-61.19,96.52,-3.66,10.01
1056,39.13,1055,4,1.218,-5.62,47.27,-62.4,97.51,-3.69,9.69
1057,39.16,1056,3,0.956,-5.63,47.93,-63.36,98.38,-3.73,9.69
1058,39.20,1057,2,0.858,-5.58,48.05,-64.2,99.24,-3.79,9.42
1059,39.23,1058,1,1.564,-5.29,46.48,-64.96,100.1,-3.8,9.52
1060,39.33,1059,25,14.049,-3.94,32.43,-62.6,103.4,-5.88,7.01
1061,39.36,1060,24,0.720,-3.22,31.94,-62.06,103.08,-5.92,6.79
1062,39.40,1061,23,1.160,-2.58,30.81,-60.9,103.26,-5.79,6.91
1063,39.43,1062,22,1.230,-1.98,29.57,-60.2,102.93,-5.68,6.86
1064,39.46,1063,21,1.295,-1.3,28.28,-59.07,102.84,-5.71,7.03
1065,39.50,1064,20,2.180,-0.16,27.45,-56.89,102.78,-5.57,6.76
1066,39.53,1065,19,1.733,0.82,25.71,-55.92,102.75,-5.59,6.62
1067,39.56,1066,18,1.297,1.44,25.1,-54.63,102.68,-5.35,6.68
1068,39.60,1067,17,1.566,3.0,24.06,-53.32,102.76,-5.13,6.79
1069,39.63,1068,16,1.746,4.28,22.31,-52.81,102.61,-4.77,6.7
1070,39.66,1069,15,2.008,5.43,21.5,-50.8,102.82,-4.33,6.8
1071,39.70,1070,14,1.338,6.77,20.67,-51.05,102.94,-3.92,6.54
1072,39.73,1071,13,0.948,7.53,19.72,-50.41,102.84,-3.23,6.65
1073,39.77,1072,12,1.410,8.94,18.9,-49.57,102.96,-2.78,6.52
1074,39.80,1073,11,1.488,10.42,18.48,-49.88,102.9,-2.37,6.53
1075,39.83,1074,10,0.875,11.3,18.55,-50.47,102.9,-1.95,6.57
1076,39.87,1075,9,1.601,12.58,16.95,-49.74,102.8,-1.39,6.4
1077,39.90,1076,8,1.255,13.84,16.75,-48.79,103.02,-1.18,6.42
1078,39.93,1077,7,0.588,14.22,16.69,-49.38,102.73,-0.68,6.54
1079,39.97,1078,6,1.484,15.7,17.06,-48.4,102.45,-0.35,6.56
1080,40.00,1079,5,1.025,16.67,16.03,-47.44,102.49,0.27,6.4
1081,40.03,1080,4,1.288,17.96,15.95,-48.17,102.12,0.36,6.45
1082,40.07,1081,3,1.221,19.18,15.69,-47.65,101.5,0.84,6.46
1083,40.10,1082,2,0.915,20.09,15.09,-46.78,100.92,0.97,6.56
1084,40.13,1083,1,1.205,20.99,15.2,-45.8,99.72,1.11,6.43
1085,40.20,1084,24,17.320,3.67,23.08,-54.71,102.49,-3.37,6.01
1086,40.23,1085,23,0.909,3.78,23.23,-53.97,102.49,-3.3,6.91
1087,40.27,1086,22,1.310,3.79,23.29,-53.26,102.53,-3.25,8.23
1088,40.30,1087,21,1.717,3.83,23.38,-52.39,102.44,-2.99,9.94
1089,40.33,1088,20,2.332,3.82,23.55,-51.64,102.47,-2.65,12.27
1090,40.37,1089,19,2.350,3.66,23.68,-50.89,102.44,-2.48,14.62
1091,40.40,1090,18,2.556,3.68,24.01,-49.98,102.27,-2.32,17.18
1092,40.43,1091,17,2.571,3.46,24.51,-49.1,102.02,-2.28,19.75
1093,40.47,1092,16,2.591,3.24,24.8,-48.4,101.8,-2.33,22.34
1094,40.50,1093,15,2.519,3.05,25.49,-47.66,101.51,-2.3,24.86
1095,40.53,1094,14,2.467,2.96,25.27,-47.52,101.33,-2.41,27.33
1096,40.57,1095,13,2.237,2.7,25.66,-46.42,101.05,-2.64,29.56
1097,40.60,1096,12,1.812,2.48,26.0,-45.7,100.68,-2.51,31.38
1098,40.63,1097,11,1.492,2.14,26.54,-45.45,100.02,-2.48,32.87
1099,40.67,1098,10,1.299,1.96,26.99,-44.63,99.58,-2.46,34.17
1100,40.70,1099,9,1.389,1.79,27.62,-43.94,98.66,-2.47,35.56
1101,40.74,1100,8,1.363,1.8,28.11,-42.92,97.72,-2.52,36.92
1102,40.77,1101,7,1.201,1.7,28.33,-42.13,96.52,-2.35,37.89
1103,40.80,1102,6,1.069,1.68,28.71,-41.69,95.45,-2.27,38.39
1104,40.84,1103,5,1.172,1.62,29.05,-40.52,94.33,-2.26,38.33
1105,40.87,1104,4,1.064,1.77,29.82,-40.33,93.27,-2.17,38.13
1106,40.90,1105,3,0.887,1.84,30.62,-40.18,92.38,-2.04,37.81
1107,40.94,1106,2,1.071,1.91,31.33,-39.95,91.31,-2.06,37.72
1108,40.97,1107,1,1.011,2.1,32.23,-39.93,90.3,-1.97,37.66
1109,41.10,1108,25,73.068,-1.37,-40.84,32.16,82.08,-0.18,0.85
1110,41.14,1109,24,2.275,-1.35,-42.16,34.43,81.18,-0.2,0.98
1111,41.17,1110,23,1.013,-1.9,-43.14,35.44,80.21,-0.15,0.86
1112,41.20,1111,22,2.539,-2.57,-45.25,37.98,78.99,-0.11,0.71
1113,41.24,1112,21,1.724,-2.72,-46.58,39.71,78.29,-0.16,0.86
1114,41.27,1113,20,1.777,-2.97,-48.36,41.22,77.53,-0.13,0.78
1115,41.30,1114,19,1.462,-3.02,-49.82,42.56,76.61,-0.3,0.82
1116,41.34,1115,18,1.644,-3.17,-51.26,44.2,75.7,-0.24,0.53
1117,41.37,1116,17,2.200,-2.92,-53.46,45.61,75.04,-0.26,0.65
1118,41.40,1117,16,1.638,-3.32,-54.92,47.25,74.32,-0.16,0.71
1119,41.44,1118,15,1.341,-3.04,-56.26,48.09,73.89,-0.1,0.66
1120,41.47,1119,14,2.382,-3.09,-58.25,50.47,73.78,-0.22,0.67
1121,41.50,1120,13,1.060,-3.61,-59.31,51.35,73.38,-0.1,0.71
1122,41.54,1121,12,2.427,-3.31,-61.74,52.38,72.91,-0.23,0.46
1123,41.57,1122,11,2.002,-3.2,-63.74,53.14,72.78,-0.12,0.58
1124,41.60,1123,10,1.945,-3.18,-65.15,55.08,72.58,-0.16,0.67
1125,41.64,1124,9,2.619,-2.98,-67.77,55.97,72.33,-0.06,0.69
1126,41.67,1125,8,1.664,-2.86,-69.43,57.61,71.87,-0.1,0.61
1127,41.71,1126,7,1.901,-2.83,-71.33,59.2,71.57,-0.11,0.62
1128,41.74,1127,6,1.373,-3.13,-72.65,60.58,71.25,-0.2,0.58
1129,41.77,1128,5,1.934,-2.9,-74.56,62.51,70.92,-0.12,0.63
1130,41.81,1129,4,2.120,-2.57,-76.68,63.95,70.72,-0.23,0.63
1131,41.84,1130,3,2.440,-2.12,-79.12,65.4,70.93,-0.13,0.63
1132,41.87,1131,2,2.027,-2.64,-81.14,67.33,70.85,0.01,0.63
1133,41.91,1132,1,2.338,-2.41,-83.48,69.46,71.22,-0.17,0.63
1134,41.94,1133,24,134.548,-0.7,51.07,-50.55,90.65,0.58,40.38
1135,41.97,1134,23,0.685,-0.35,51.75,-51.24,90.66,0.44,40.29
1136,42.01,1135,22,0.249,-0.44,51.71,-51.23,90.55,0.43,40.04
1137,42.04,1136,21,0.930,-0.29,52.57,-52.16,90.54,0.36,39.83
1138,42.07,1137,20,0.151,-0.44,52.66,-52.18,90.64,0.41,39.86
1139,42.11,1138,19,0.727,-0.3,53.39,-52.15,90.69,0.45,39.9
1140,42.14,1139,18,1.304,-0.43,53.51,-53.46,90.61,0.31,39.69
1141,42.17,1140,17,0.672,-0.42,54.18,-53.09,90.89,0.3,39.02
1142,42.21,1141,16,0.965,-0.5,54.28,-53.97,90.99,0.12,38.05
1143,42.24,1142,15,1.511,-0.13,54.87,-55.1,90.92,0.05,36.54
1144,42.27,1143,14,2.642,-0.08,54.75,-54.49,91.12,-0.07,33.9
1145,42.31,1144,13,3.378,0.42,54.23,-55.37,90.96,-0.16,30.52
1146,42.34,1145,12,3.387,0.98,55.04,-56.1,90.69,-0.56,27.13
1147,42.37,1146,11,3.666,1.14,55.71,-55.76,90.84,-0.78,23.47
1148,42.41,1147,10,2.979,1.4,54.91,-56.44,90.73,-0.98,20.49
1149,42.44,1148,9,2.741,1.17,54.84,-57.37,91.0,-1.01,17.75
1150,42.47,1149,8,2.128,1.24,55.33,-57.56,91.43,-0.94,15.62
1151,42.51,1150,7,1.758,1.52,55.68,-57.78,91.51,-1.14,13.86
1152,42.54,1151,6,1.495,1.42,55.5,-57.87,91.96,-1.19,12.37
1153,42.57,1152,5,1.002,1.1,55.44,-58.26,92.5,-1.31,11.37
1154,42.61,1153,4,1.089,1.45,55.65,-59.34,92.91,-1.55,10.91
1155,42.64,1154,3,0.578,1.49,55.67,-59.48,93.48,-1.74,10.61
1156,42.68,1155,2,0.931,1.44,55.34,-60.41,94.23,-1.88,10.27
1157,42.71,1156,1,0.605,1.3,55.29,-61.01,94.81,-2.05,9.91
1158,42.84,1157,25,157.211,-5.3,-101.92,84.88,71.89,0.19,0.52
1159,42.88,1158,24,0.320,-4.98,-102.18,84.78,72.04,0.26,0.4
1160,42.91,1159,23,0.527,-5.0,-101.88,84.84,72.56,0.19,0.47
1161,42.94,1160,22,0.629,-5.33,-101.48,85.47,72.9,0.2,0.44
1162,42.98,1161,21,0.747,-5.16,-101.85,84.73,73.62,0.16,0.43
1163,43.01,1162,20,0.772,-5.34,-102.63,85.07,74.28,0.2,0.28
1164,43.04,1163,19,0.659,-5.5,-103.29,84.6,74.74,0.28,0.17
1165,43.08,1164,18,0.988,-5.27,-102.3,84.26,75.21,0.28,0.27
1166,43.11,1165,17,0.464,-5.33,-102.71,84.41,75.67,0.23,0.26
1167,43.14,1166,16,0.356,-5.39,-102.35,84.37,75.84,0.29,-0.04
1168,43.18,1167,15,1.252,-5.49,-101.1,83.68,75.82,0.21,0.01
1169,43.21,1168,14,1.268,-5.54,-99.83,83.58,75.68,0.25,-0.07
1170,43.24,1169,13,1.494,-5.38,-98.34,82.35,75.06,0.11,0.1
1171,43.28,1170,12,3.532,-5.05,-94.8,80.95,74.65,-0.17,0.12
1172,43.31,1171,11,2.431,-4.95,-92.37,80.09,74.35,-0.39,0.01
1173,43.34,1172,10,3.856,-4.74,-88.52,77.29,73.98,-0.59,0.09
1174,43.38,1173,9,2.745,-4.74,-85.77,75.73,73.9,-0.93,0.18
1175,43.41,1174,8,3.282,-4.58,-82.49,73.36,73.65,-1.17,0.18
1176,43.44,1175,7,3.084,-4.37,-79.41,71.08,73.68,-1.43,0.15
1177,43.48,1176,6,3.110,-4.2,-76.3,68.55,73.5,-1.56,0.15
1178,43.51,1177,5,3.280,-4.31,-73.02,66.85,73.33,-1.69,0.32
1179,43.54,1178,4,2.810,-3.96,-70.41,64.04,73.05,-1.55,0.28
1180,43.58,1179,3,2.513,-3.97,-67.9,62.75,72.94,-1.54,0.23
1181,43.61,1180,2,2.145,-3.74,-65.76,60.81,72.27,-1.49,0.54
1182,43.64,1181,1,2.429,-3.5,-63.33,59.44,72.05,-1.37,0.4
1183,43.75,1182,24,119.476,18.8,27.59,-60.03,102.48,-1.67,7.45
1184,43.78,1183,23,1.090,19.89,27.38,-59.18,102.7,-1.24,7.51
1185,43.81,1184,22,0.979,20.87,26.89,-58.38,102.55,-0.92,7.45
1186,43.85,1185,21,1.070,21.94,27.18,-58.41,102.52,-0.65,7.58
1187,43.88,1186,20,0.902,22.84,26.44,-57.83,102.49,-0.02,7.52
1188,43.91,1187,19,1.117,23.96,26.65,-57.18,102.55,0.47,7.55
1189,43.95,1188,18,0.768,24.73,26.2,-56.71,102.47,0.83,7.56
1190,43.98,1189,17,0.891,25.62,26.45,-55.99,102.34,1.21,7.63
1191,44.01,1190,16,0.986,26.6,25.7,-55.01,102.1,1.62,7.56
1192,44.05,1191,15,0.817,27.42,26.11,-54.69,101.49,1.95,7.61
1193,44.08,1192,14,0.951,28.37,25.52,-53.97,100.79,2.26,7.73
1194,44.11,1193,13,0.981,29.04,25.65,-52.99,100.3,2.46,7.7
1195,44.15,1194,12,0.854,29.89,25.07,-52.5,99.47,2.68,7.67
1196,44.18,1195,11,1.133,30.39,24.86,-51.37,98.49,3.08,7.72
1197,44.21,1196,10,1.321,31.06,24.34,-50.04,97.23,3.31,7.61
1198,44.25,1197,9,1.283,31.73,24.13,-49.01,95.95,3.6,7.68
1199,44.28,1198,8,1.801,32.33,23.69,-47.2,94.64,3.76,7.83
1200,44.31,1199,7,1.397,32.57,23.39,-45.96,93.25,3.95,7.96
1201,44.35,1200,6,1.236,33.03,23.0,-45.15,92.01,4.11,7.88
1202,44.38,1201,5,1.575,33.43,22.82,-43.58,90.44,4.09,7.93
1203,44.41,1202,4,1.321,33.4,22.72,-42.9,89.12,4.34,8.06
1204,44.45,1203,3,1.500,34.03,22.64,-41.44,87.62,4.52,8.06
1205,44.48,1204,2,1.589,34.12,22.26,-41.33,86.03,4.83,8.12
1206,44.51,1205,1,1.319,34.39,23.37,-40.7,84.71,5.16,8.1
1207,44.65,1206,25,125.339,-5.53,-100.93,84.64,70.66,-0.03,-0.15
1208,44.68,1207,24,0.259,-5.27,-101.15,84.77,70.8,-0.07,-0.33
1209,44.71,1208,23,0.565,-5.4,-101.72,85.33,71.22,-0.14,-0.29
1210,44.75,1209,22,0.508,-5.3,-102.05,85.42,71.73,-0.13,-0.24
1211,44.78,1210,21,0.435,-5.16,-102.31,85.36,72.17,-0.1,-0.09
1212,44.82,1211,20,0.702,-5.02,-103.02,85.95,72.6,-0.11,-0.23
1213,44.85,1212,19,0.441,-4.84,-102.6,85.51,73.01,0.02,-0.13
1214,44.88,1213,18,0.869,-4.8,-103.47,85.72,73.27,-0.11,-0.29
1215,44.92,1214,17,0.730,-4.46,-103.23,86.45,73.33,-0.03,-0.44
1216,44.95,1215,16,0.469,-4.51,-103.18,85.98,73.41,-0.04,-0.32
1217,44.98,1216,15,0.841,-4.54,-102.95,86.82,73.59,-0.02,-0.34
1218,45.02,1217,14,0.871,-4.61,-102.08,86.05,73.42,0.06,-0.34
1219,45.05,1218,13,0.328,-4.72,-101.86,85.89,73.75,0.0,-0.38
1220,45.08,1219,12,0.402,-4.69,-101.81,86.3,73.64,-0.11,-0.54
1221,45.12,1220,11,0.466,-4.85,-101.45,85.99,74.1,-0.21,-0.57
1222,45.15,1221,10,0.342,-4.62,-101.79,85.71,74.19,-0.55,-0.46
1223,45.18,1222,9,0.360,-4.75,-101.43,85.54,74.24,-0.77,-0.57
1224,45.22,1223,8,0.446,-4.72,-101.67,85.1,74.35,-1.16,-0.39
1225,45.25,1224,7,0.377,-4.82,-101.3,85.43,74.66,-1.47,-0.47
1226,45.28,1225,6,0.799,-4.88,-100.7,84.64,75.08,-1.82,-0.54
1227,45.32,1226,5,1.151,-4.9,-100.52,83.48,75.54,-1.93,-0.54
1228,45.35,1227,4,0.771,-5.0,-99.75,83.17,75.68,-2.0,-0.44
1229,45.38,1228,3,1.907,-4.87,-97.85,81.79,75.94,-2.16,-0.52
1230,45.42,1229,2,1.284,-4.9,-96.98,80.51,76.19,-2.18,-0.55
1231,45.45,1230,1,1.937,-5.12,-95.04,79.53,76.34,-2.29,-0.39
1232,45.48,1231,24,63.802,4.84,-31.24,22.01,82.4,1.89,1.7
1233,45.52,1232,23,2.932,4.29,-33.55,24.95,81.45,1.69,1.59
1234,45.55,1233,22,2.595,3.22,-35.4,27.54,80.43,1.61,1.68
1235,45.58,1234,21,2.750,2.39,-37.7,30.29,79.57,1.4,1.62
1236,45.62,1235,20,2.780,1.46,-39.63,33.07,78.61,1.46,1.48
1237,45.65,1236,19,1.981,0.62,-41.56,35.05,77.57,1.73,1.17
1238,45.68,1237,18,1.750,-0.05,-43.31,36.31,76.62,1.7,0.91
1239,45.72,1238,17,2.607,-0.87,-45.04,38.91,75.88,1.7,0.66
1240,45.75,1239,16,1.797,-1.35,-46.52,40.71,75.04,1.67,0.52
1241,45.78,1240,15,2.397,-1.9,-48.83,43.11,74.26,1.67,0.73
1242,45.82,1241,14,1.229,-2.21,-49.82,44.34,73.73,1.6,0.85
1243,45.85,1242,13,1.924,-2.52,-51.75,46.08,73.01,1.54,0.96
1244,45.89,1243,12,1.902,-2.7,-53.53,47.98,72.32,1.16,0.74
1245,45.92,1244,11,1.430,-2.84,-54.96,49.4,71.62,0.67,0.78
1246,45.95,1245,10,1.404,-2.75,-56.36,50.52,70.96,-0.1,0.62
1247,45.99,1246,9,1.553,-2.96,-57.61,52.07,70.35,-0.59,0.79
1248,46.02,1247,8,1.955,-3.14,-59.29,54.03,69.42,-0.73,0.72
1249,46.05,1248,7,0.987,-2.88,-60.27,54.52,69.03,-0.95,0.72
1250,46.09,1249,6,1.419,-3.01,-61.1,55.93,68.69,-0.96,0.66
1251,46.12,1250,5,1.718,-2.94,-62.82,57.17,68.61,-1.19,0.77
1252,46.15,1251,4,1.178,-3.41,-64.0,57.96,68.43,-1.09,0.77
1253,46.19,1252,3,1.979,-3.06,-65.98,59.5,68.59,-1.1,0.59
1254,46.22,1253,2,0.999,-2.89,-66.98,59.97,68.7,-1.01,0.71
1255,46.25,1254,1,1.564,-2.99,-68.32,61.53,68.9,-0.99,0.59
1256,46.42,1255,25,32.358,-11.66,-100.67,85.61,66.15,-1.44,0.36
1257,46.46,1256,24,0.716,-11.87,-100.52,84.89,66.04,-1.49,0.37
1258,46.49,1257,23,0.473,-12.01,-100.57,85.21,65.56,-1.52,0.36
1259,46.52,1258,22,0.515,-11.95,-101.04,85.63,65.05,-1.54,0.38
1260,46.56,1259,21,0.448,-12.33,-100.6,85.52,64.6,-1.58,0.42
1261,46.59,1260,20,0.591,-12.47,-100.53,85.89,64.01,-1.55,0.35
1262,46.62,1261,19,0.560,-12.91,-100.41,85.33,63.67,-1.7,0.31
1263,46.66,1262,18,0.560,-12.74,-100.25,85.73,63.11,-1.73,0.32
1264,46.69,1263,17,0.403,-12.63,-99.99,85.33,62.82,-1.74,0.47
1265,46.72,1264,16,0.275,-12.36,-99.94,85.45,62.56,-1.82,0.43
1266,46.76,1265,15,0.214,-12.17,-99.86,85.44,62.34,-2.01,0.38
1267,46.79,1266,14,0.337,-11.84,-99.56,85.51,62.15,-2.26,0.45
1268,46.82,1267,13,0.931,-12.03,-98.63,85.31,61.77,-2.44,0.43
1269,46.86,1268,12,1.068,-11.9,-97.56,84.71,61.15,-2.67,0.35
1270,46.89,1269,11,1.158,-11.84,-96.4,83.94,60.78,-2.77,0.37
1271,46.92,1270,10,1.429,-11.75,-94.97,83.61,60.17,-2.73,0.28
1272,46.96,1271,9,2.167,-11.81,-92.8,82.84,59.61,-2.81,0.3
1273,46.99,1272,8,1.459,-11.57,-91.35,81.91,59.1,-2.95,0.32
1274,47.02,1273,7,1.725,-11.22,-89.62,80.66,58.62,-2.99,0.44
1275,47.06,1274,6,1.669,-11.35,-87.95,80.27,58.01,-3.03,0.36
1276,47.09,1275,5,2.334,-11.37,-85.62,79.87,57.38,-3.04,0.42
1277,47.12,1276,4,1.367,-11.33,-84.25,78.65,57.24,-3.19,0.38
1278,47.16,1277,3,2.245,-11.11,-82.0,76.9,56.89,-3.27,0.41
1279,47.19,1278,2,2.472,-11.03,-79.53,75.72,56.4,-3.31,0.5
1280,47.22,1279,1,1.466,-11.08,-78.07,74.44,55.92,-3.49,0.51
1281,47.29,1280,24,26.624,-5.57,-104.69,84.58,73.88,-1.23,0.41
1282,47.33,1281,23,0.875,-5.82,-105.57,84.33,74.55,-1.33,0.43
1283,47.36,1282,22,0.960,-5.99,-105.95,85.29,75.02,-1.24,0.36
1284,47.39,1283,21,0.745,-6.1,-106.61,84.91,75.77,-1.25,0.37
1285,47.43,1284,20,0.694,-6.35,-106.38,84.69,76.46,-1.22,0.28
1286,47.46,1285,19,1.006,-6.25,-107.08,84.87,77.47,-1.21,0.34
1287,47.49,1286,18,0.581,-6.56,-107.17,84.88,78.05,-1.22,0.18
1288,47.53,1287,17,0.900,-6.87,-106.27,85.13,78.54,-1.15,0.15
1289,47.56,1288,16,0.849,-7.0,-106.51,84.28,78.84,-1.15,0.32
1290,47.59,1289,15,1.167,-7.1,-105.34,84.42,79.13,-1.1,0.3
1291,47.63,1290,14,0.460,-7.53,-105.43,84.36,79.59,-1.0,0.19
1292,47.66,1291,13,0.698,-7.84,-104.74,84.67,79.66,-1.11,0.17
1293,47.69,1292,12,0.550,-7.59,-104.95,85.22,79.27,-1.04,0.29
1294,47.73,1293,11,0.684,-7.87,-104.27,85.0,78.92,-0.97,0.14
1295,47.76,1294,10,0.550,-7.63,-104.82,85.46,78.64,-0.96,0.16
1296,47.79,1295,9,0.485,-7.68,-104.37,85.94,78.51,-0.99,0.18
1297,47.83,1296,8,0.414,-7.78,-104.79,85.89,78.28,-0.96,0.11
1298,47.86,1297,7,0.551,-7.85,-104.23,85.84,78.1,-0.93,0.01
1299,47.89,1298,6,0.311,-7.85,-104.54,85.94,78.07,-0.96,-0.0
1300,47.93,1299,5,0.722,-7.89,-103.82,86.23,77.91,-0.9,-0.14
1301,47.96,1300,4,0.440,-8.07,-104.23,86.67,77.74,-0.86,0.02
1302,47.99,1301,3,0.459,-8.53,-103.88,86.98,77.63,-0.92,0.08
1303,48.03,1302,2,0.384,-8.46,-103.98,87.36,77.37,-0.96,-0.02
1304,48.06,1303,1,0.382,-8.8,-104.23,87.67,76.99,-0.98,-0.07
1305,48.20,1304,25,37.399,-13.02,-66.83,66.08,54.52,-2.82,0.78
1306,48.23,1305,24,0.908,-12.97,-65.92,65.44,54.56,-2.79,0.59
1307,48.26,1306,23,0.741,-13.03,-65.3,64.7,54.37,-2.99,0.7
1308,48.30,1307,22,2.036,-12.81,-63.27,63.9,54.37,-2.77,0.63
1309,48.33,1308,21,0.804,-12.92,-62.55,63.1,54.03,-2.91,0.6
1310,48.36,1309,20,2.021,-12.73,-60.53,61.56,53.63,-3.13,0.46
1311,48.40,1310,19,2.888,-12.85,-57.64,60.42,53.58,-3.39,0.49
1312,48.43,1311,18,2.376,-12.79,-55.87,58.04,53.4,-3.76,0.56
1313,48.46,1312,17,2.736,-12.82,-53.14,56.29,52.95,-3.91,0.73
1314,48.50,1313,16,2.223,-12.43,-50.92,54.83,52.76,-4.06,0.71
1315,48.53,1314,15,2.237,-12.48,-48.68,52.75,52.54,-4.29,0.74
1316,48.56,1315,14,2.226,-12.38,-46.45,51.47,52.51,-4.47,0.67
1317,48.60,1316,13,1.791,-12.36,-44.66,49.72,52.5,-4.53,0.7
1318,48.63,1317,12,2.049,-12.58,-42.61,48.45,52.16,-4.62,0.71
1319,48.66,1318,11,1.864,-12.34,-40.75,46.73,52.42,-4.76,0.75
1320,48.70,1319,10,1.726,-12.15,-39.29,45.0,52.21,-4.75,0.82
1321,48.73,1320,9,1.508,-12.04,-37.78,43.8,52.32,-4.73,0.75
1322,48.76,1321,8,1.156,-11.99,-36.62,43.03,52.06,-4.76,0.79
1323,48.80,1322,7,1.490,-12.15,-35.13,41.78,52.2,-4.69,0.89
1324,48.83,1323,6,1.409,-12.17,-33.91,40.37,52.11,-4.61,0.92
1325,48.86,1324,5,0.904,-11.89,-33.0,39.84,52.2,-4.71,0.86
1326,48.90,1325,4,1.604,-12.06,-31.4,38.43,51.92,-4.8,0.99
1327,48.93,1326,3,1.057,-11.76,-30.34,37.53,52.21,-4.8,0.93
1328,48.96,1327,2,0.918,-11.86,-29.42,36.85,52.16,-4.97,0.93
1329,49.00,1328,1,1.090,-12.05,-28.38,35.75,52.3,-5.24,1.02
1330,49.06,1329,24,73.869,-11.8,-102.25,89.9,62.7,-1.48,0.25
1331,49.10,1330,23,0.314,-11.66,-102.09,90.21,62.5,-1.46,0.29
1332,49.13,1331,22,0.365,-11.84,-102.46,89.94,62.27,-1.51,0.28
1333,49.17,1332,21,0.180,-11.73,-102.4,89.84,62.09,-1.55,0.25
1334,49.20,1333,20,0.768,-11.85,-101.63,90.4,62.06,-1.57,0.33
1335,49.23,1334,19,0.563,-12.0,-102.19,89.91,61.83,-1.67,0.27
1336,49.27,1335,18,0.272,-12.04,-102.47,89.98,61.67,-1.7,0.28
1337,49.30,1336,17,0.409,-11.94,-102.06,89.71,61.78,-1.76,0.42
1338,49.33,1337,16,0.175,-12.11,-101.92,89.74,61.61,-1.77,0.33
1339,49.37,1338,15,0.604,-12.03,-102.52,90.19,61.49,-1.73,0.37
1340,49.40,1339,14,0.297,-12.17,-102.43,89.89,61.36,-1.71,0.37
